symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
TTAI,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.3452,5.8750,1.2819,1.0822508996851103,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-04-26T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[2.0, 3.0, 2.0, 4.0, 13.0, 5.0, 12.0, 6.0]","[0.17999999999999972, 0.2599000000000018, 0.11999999999999744, 0.1205999999999996, 0.7199999999999989, 0.5009000000000015, 0.3299999999999983, 0.5300000000000011]","[0.6615214994487311, 0.9499269005848019, 0.442804428044271, 0.4490232069788468, 2.715956242927193, 1.8415441176470642, 1.2145748987854188, 1.9801980198019844]",2023-10-09 06:30:19
VVR,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.0437,4.1250,1.1407,0.929849257606087,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-16T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-09-21T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2023-04-14T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[20.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.029999999999999805, 0.040000000000000036, 0.10000000000000009, 0.020000000000000018, 0.020000000000000018, 0.06000000000000005, 0.06999999999999984, 0.009999999999999787]","[0.8042895442359197, 1.0554089709762544, 2.6385224274406354, 0.5194805194805199, 0.5154639175257737, 1.546391752577321, 1.7902813299232694, 0.2557544757033194]",2023-10-09 06:37:11
HEZU,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.3463,5.5000,1.0939,1.154611125939575,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-05-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-09-06T21:30:00+00:00]","[2023-05-08T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[2.0, 2.0, 3.0, 1.0, 5.0, 6.0, 18.0, 7.0]","[0.5500000000000043, 0.240000000000002, 0.5700000000000003, 0.09999999999999787, 0.4400000000000013, 0.38000000000000256, 0.14000000000000057, 0.34999999999999787]","[1.7416086130462454, 0.7551919446192636, 1.8055115616091233, 0.3133813851457157, 1.3836477987421425, 1.1942174732872488, 0.44261776794182917, 1.1150047785919013]",2023-10-09 05:32:38
VT,ALGO_RSI_EMA_ADX_CGPT,11,11,0,1.0119,4.5455,1.0863,0.9079836120030929,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 16.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 10.0, 3.0, 2.0]","[1.1610000000000014, 0.8199999999999932, 0.6599999999999966, 1.4500000000000028, 0.36999999999999034, 1.240000000000009, 1.75, 0.6799999999999926, 1.6399999999999864, 0.6400000000000006, 0.7199999999999989]","[1.2799170975316687, 0.9079836120030929, 0.7182500816193238, 1.5786608600979892, 0.3988788270806278, 1.3438820851847937, 1.89086980010805, 0.717375250553848, 1.7051362029527826, 0.664520818191258, 0.7433409043980992]",2023-10-09 06:36:38
VMAT,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.2766,3.8571,1.0442,0.8510008510008527,1.0,2023-09-14 21:30:00+00:00,24,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-05-05T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00]","[1.0, 1.0, 3.0, 3.0, 15.0, 3.0, 1.0]","[0.3000000000000007, 0.21000000000000085, 0.6630000000000003, 0.17600000000000193, 0.23000000000000043, 0.09100000000000108, 0.26599999999999824]","[1.1695906432748566, 0.8133230054221566, 2.4993402947939845, 0.6513211457331135, 0.8510008510008527, 0.33898305084746166, 0.9860982391102807]",2023-10-09 06:35:26
ILCB,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.5786,4.1429,1.0393,1.0547014658562808,1.0,2023-09-11 21:30:00+00:00,27,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0]","[0.9299999999999997, 0.00999999999999801, 1.2700000000000031, 0.5900000000000034, 0.8400000000000034, 0.03999999999999915, 0.36999999999999744]","[1.688146669086948, 0.018171906232960222, 2.3405823811279083, 1.0547014658562808, 1.5008040021440119, 0.0701877522372331, 0.6027040234565848]",2023-10-09 05:37:53
IYY,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.9875,3.7500,0.9972,0.7876263419438421,1.0,2023-09-11 21:30:00+00:00,27,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1.509999999999991, 0.25, 2.1500000000000057, 0.9500000000000028, 1.5700000000000074, 0.6200000000000045, 0.1799999999999926, 0.6700000000000017]","[1.5406591164166827, 0.2556237218813906, 2.2275176129299687, 0.9576612903225834, 1.5847380639951625, 0.6175913935651006, 0.17820017820017087, 0.6158088235294134]",2023-10-09 05:42:05
QWLD,ALGO_RSI_EMA_ADX_CGPT,10,10,0,0.9753,4.6000,0.9846,0.7670782763863184,1.0,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-06T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-01-05T21:30:00+00:00, 2023-01-09T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[12.0, 1.0, 8.0, 10.0, 2.0, 3.0, 3.0, 1.0, 3.0, 3.0]","[0.5300000000000011, 1.7099999999999937, 0.7904000000000053, 0.23050000000000637, 0.6907000000000068, 1.0829999999999984, 1.4179999999999922, 0.269999999999996, 2.569999999999993, 0.46000000000000796]","[0.5673303361164646, 1.7992424242424174, 0.8146773861059631, 0.23957236592522888, 0.7194791666666738, 1.0838670936749384, 1.419675216755764, 0.266429840142092, 2.493692994372204, 0.44247787610620243]",2023-10-09 06:11:26
XDQQ,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.2240,1.6667,0.9837,1.2203425374169667,1.0,2023-10-03 21:30:00+00:00,5,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-13T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2023-03-14T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-04-14T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[1.0, 1.0, 2.0, 2.0, 1.0, 3.0]","[0.28200000000000003, 0.26000000000000156, 0.07000000000000028, 0.3099999999999987, 0.10219999999999985, 0.3200000000000003]","[1.2731951781118789, 1.1674898967220546, 0.30864197530864323, 1.373504652193171, 0.4441547153411553, 1.3350020859407605]",2023-10-09 06:40:03
IWB,ALGO_RSI_EMA_ADX_CGPT,8,8,0,2.1225,3.7500,0.9504,0.8316978215380608,1.0,2023-09-11 21:30:00+00:00,27,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-11T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3.009999999999991, 0.040000000000020464, 4.900000000000006, 2.1100000000000136, 3.3600000000000136, 1.5500000000000114, 0.25, 1.7600000000000193]","[1.3631629002309635, 0.018167779443166856, 2.256089138542293, 0.944705618983664, 1.5064562410330047, 0.6858103623733514, 0.10988045007032349, 0.7186900240924576]",2023-10-09 05:41:33
QUS,ALGO_RSI_EMA_ADX_CGPT,11,11,0,1.0390,4.0909,0.9081,0.8545617319117743,1.0,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-16T21:30:00+00:00, 2023-01-19T21:30:00+00:00, 2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-01-09T21:30:00+00:00, 2023-01-23T21:30:00+00:00, 2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[14.0, 2.0, 8.0, 10.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0]","[2.3489999999999895, 1.789999999999992, 0.7700000000000102, 0.38000000000000966, 1.1400000000000006, 1.1700000000000017, 1.1499999999999915, 0.5, 0.28999999999999204, 1.0499999999999972, 0.8400000000000034]","[2.1297236527163177, 1.6088441488405465, 0.6789524733268761, 0.33789791926018997, 1.0183117463153197, 1.0117606364579745, 0.9919779177089549, 0.4287061647946498, 0.2489697802197734, 0.8545617319117743, 0.6798866855524107]",2023-10-09 06:11:22
SCD,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.1117,2.8333,0.8952,0.9303885919637189,1.0,2023-09-19 21:30:00+00:00,19,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[8.0, 1.0, 1.0, 2.0, 2.0, 3.0]","[0.1899999999999995, 0.08000000000000007, 0.11000000000000121, 0.120000000000001, 0.009999999999999787, 0.16000000000000014]","[1.532258064516125, 0.6622516556291397, 0.8906882591093216, 0.9700889248181164, 0.07836990595611118, 1.237432327919568]",2023-10-09 06:17:23
IJAN,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.2491,5.2857,0.8705,0.6993006993006968,1.0,2023-09-20 21:30:00+00:00,18,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-08T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00]","[2023-06-09T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-09-20T21:30:00+00:00]","[1.0, 2.0, 2.0, 4.0, 19.0, 8.0, 1.0]","[0.20800000000000196, 0.16000000000000014, 0.31099999999999994, 0.6799999999999997, 0.08500000000000085, 0.1999999999999993, 0.09999999999999787]","[0.7251935011505543, 0.5569091541942226, 1.0791117279666897, 2.390158172231985, 0.29447427680582317, 0.6993006993006968, 0.3483106931382719]",2023-10-09 05:37:36
SEIQ,ALGO_RSI_EMA_ADX_CGPT,7,7,0,0.2337,2.4286,0.8434,0.6760780467299465,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-08T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-17T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[7.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]","[0.13099999999999667, 0.38000000000000256, 0.10000000000000142, 0.26000000000000156, 0.5420000000000016, 0.030000000000001137, 0.19299999999999784]","[0.5054012345678884, 1.403249630723791, 0.3652300949598299, 0.9502923976608244, 1.8985568165896094, 0.1050052502625171, 0.6760780467299465]",2023-10-09 06:18:03
GSLC,ALGO_RSI_EMA_ADX_CGPT,9,9,0,0.6767,3.7778,0.8322,0.8267309679641736,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-22T21:30:00+00:00, 2023-03-08T21:30:00+00:00, 2023-03-23T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[2023-03-06T21:30:00+00:00, 2023-03-22T21:30:00+00:00, 2023-03-30T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 10.0, 5.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0]","[0.9400000000000119, 0.0799999999999983, 1.4300000000000068, 0.8100000000000023, 1.0600000000000023, 0.45000000000000284, 0.12000000000000455, 0.7199999999999989, 0.480000000000004]","[1.1809045226130803, 0.1007810531620034, 1.8167958328039728, 1.003344481605354, 1.314647153664892, 0.5515381786983734, 0.1467530879295641, 0.8267309679641736, 0.5481329222336463]",2023-10-09 05:30:58
IQIN,ALGO_RSI_EMA_ADX_CGPT,10,10,0,0.2250,4.1000,0.7259,0.6168728284467258,1.0,2023-09-12 21:30:00+00:00,26,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2022-12-29T21:30:00+00:00, 2023-01-03T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2022-12-30T21:30:00+00:00, 2023-01-04T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-09-12T21:30:00+00:00]","[1.0, 1.0, 6.0, 1.0, 1.0, 2.0, 7.0, 6.0, 12.0, 4.0]","[0.05000000000000071, 0.16000000000000014, 0.09049999999999869, 0.02669999999999817, 0.0799999999999983, 0.35999999999999943, 0.679000000000002, 0.2099999999999973, 0.2690000000000019, 0.32500000000000284]","[0.17705382436260875, 0.5623901581722326, 0.2925961849337171, 0.08534905205012952, 0.2550207204335298, 1.1450381679389294, 2.1597379051496612, 0.6713554987212189, 0.8643681115645445, 1.045688545688555]",2023-10-09 05:39:48
HSCZ,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.1942,4.0000,0.6900,0.5565059138996175,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-22T21:30:00+00:00]","[2023-06-29T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[3.0, 7.0, 3.0, 1.0, 9.0, 1.0]","[0.32010000000000005, 0.13000000000000256, 0.13000000000000256, 0.2699999999999996, 0.15500000000000114, 0.16000000000000014]","[1.1481389818471375, 0.4647836968180285, 0.4618117229129754, 0.9520451339915359, 0.5506216696270023, 0.5623901581722326]",2023-10-09 05:33:58
RAVI,ALGO_RSI_EMA_ADX_CGPT,11,11,0,0.1408,4.4545,0.1886,0.147275405007363,1.0,2023-09-18 21:30:00+00:00,20,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-03-08T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-03-29T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2023-03-13T21:30:00+00:00, 2023-03-27T21:30:00+00:00, 2023-03-31T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-14T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00]","[3.0, 4.0, 2.0, 2.0, 4.0, 3.0, 3.0, 6.0, 5.0, 8.0, 9.0]","[0.28899999999998727, 0.10000000000000853, 0.10000000000000853, 0.1700000000000017, 0.14000000000000057, 0.06999999999999318, 0.10999999999999943, 0.10999999999999943, 0.10999999999999943, 0.09000000000000341, 0.2600000000000051]","[0.3871399866041356, 0.1339943722363775, 0.13388673182488758, 0.22803487592220217, 0.18759212113091328, 0.09377093101137732, 0.147275405007363, 0.1473345834449497, 0.1471768798501464, 0.12032085561497782, 0.3481055027446848]",2023-10-09 06:11:34
TBUX,ALGO_RSI_EMA_ADX_CGPT,10,10,0,0.0759,3.6000,0.1561,0.07798611595559043,1.0,2023-10-06 21:30:00+00:00,2,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-23T21:30:00+00:00, 2023-03-16T21:30:00+00:00, 2023-03-28T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-04-27T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-10-04T21:30:00+00:00]","[2023-03-13T21:30:00+00:00, 2023-03-21T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-10-06T21:30:00+00:00]","[12.0, 3.0, 6.0, 1.0, 4.0, 1.0, 5.0, 1.0, 1.0, 2.0]","[0.09000000000000341, 0.0899999999999963, 0.2190000000000012, 0.22500000000000142, 0.02999999999999403, 0.0009999999999976694, 0.027999999999998693, 0.045999999999999375, 0.00999999999999801, 0.01999999999999602]","[0.1851090086384274, 0.18518518518517757, 0.4512579588304408, 0.4620597597289279, 0.06160164271046002, 0.002049222320124735, 0.0574984085261899, 0.09437058920072085, 0.020487604998971544, 0.04091653027822426]",2023-10-09 06:26:16
VRIG,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.0381,4.8750,0.1532,0.1408450704225286,1.0,2023-10-05 21:30:00+00:00,3,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-04-27T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-09-19T21:30:00+00:00]","[2023-04-28T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-10-05T21:30:00+00:00]","[1.0, 4.0, 1.0, 6.0, 2.0, 5.0, 8.0, 12.0]","[0.05000000000000071, 0.029999999999997584, 0.019999999999999574, 0.03999999999999915, 0.030000000000001137, 0.029999999999997584, 0.04999999999999716, 0.054999999999999716]","[0.20169423154498067, 0.12072434607644901, 0.08041817450743696, 0.16096579476860823, 0.12048192771084794, 0.12038523274477361, 0.20048115477144007, 0.22075055187637857]",2023-10-09 06:36:24
SHV,ALGO_RSI_EMA_ADX_CGPT,8,8,0,0.1625,7.7500,0.1477,0.16808890682560335,1.0,2023-09-15 21:30:00+00:00,23,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,"[2023-02-02T21:30:00+00:00, 2023-03-02T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-03T21:30:00+00:00]","[2023-02-14T21:30:00+00:00, 2023-03-10T21:30:00+00:00, 2023-04-14T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-09-15T21:30:00+00:00]","[8.0, 6.0, 4.0, 10.0, 10.0, 7.0, 9.0, 8.0]","[0.06999999999999318, 0.09999999999999432, 0.0799999999999983, 0.18999999999999773, 0.27000000000001023, 0.1799999999999926, 0.21999999999999886, 0.18999999999999773]","[0.06364793598835532, 0.09090909090908574, 0.07259528130671351, 0.1726331092131544, 0.24547686153287593, 0.1635917477051646, 0.19999999999999896, 0.1725860659460421]",2023-10-09 06:19:22
