symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,trades_days,trades_profit,trades_percent,last_update,percent_wins,table_name,last_sale_date,last_sell_date_diff
DHCNL,ALGO_ADX_28,9,8,1,-0.3839,23.7778,-1.6246,"[29.0, 3.0, 36.0, 23.0, 114.0, 1.0, 2.0, 5.0, 1.0]","[-6.18, 0.4499999999999993, 0.4499999999999993, 0.3000000000000007, 0.3699999999999992, 0.02999999999999936, 0.10500000000000043, 0.7600000000000016, 0.26000000000000156]","[-33.605220228384994, 3.608660785886121, 3.396226415094334, 2.1023125437981833, 2.525597269624568, 0.1958224543080898, 0.6711409395973182, 4.764890282131671, 1.71957671957673]",2023-09-30 16:34:03,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
AGNCO,ALGO_ADX_28,6,5,1,-0.3758,37.6667,-1.6529,"[46.0, 28.0, 3.0, 6.0, 97.0, 46.0]","[-4.549999999999997, 0.5, 0.3100000000000023, 0.28500000000000014, 0.379999999999999, 0.8199999999999967]","[-20.24922118380061, 2.3696682464454977, 1.4226709499770642, 1.280898876404495, 1.6949152542372836, 3.563667970447617]",2023-09-30 16:18:26,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
EKG,ALGO_ADX_28,6,5,1,-0.3364,28.3333,-1.6550,"[4.0, 12.0, 91.0, 9.0, 6.0, 48.0]","[0.4349999999999987, 0.8460000000000001, 0.39699999999999847, 0.10439999999999827, 0.7089999999999996, -4.51]","[2.6662580447440924, 4.9549021904650346, 2.255681818181809, 0.5881690140844973, 4.003387916431392, -24.39816067081417]",2023-09-30 16:36:16,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-21 21:30:00+00:00,9
DCOM,ALGO_ADX_28,10,9,1,-0.7370,16.7000,-1.8787,"[3.0, 2.0, 9.0, 2.0, 51.0, 8.0, 1.0, 11.0, 78.0, 2.0]","[0.509999999999998, 1.2899999999999956, 0.5799999999999983, 0.29000000000000625, 0.6300000000000026, 0.5, 0.5699999999999932, 0.17999999999999972, -12.3, 0.38000000000000256]","[1.651019747491091, 4.061712846347593, 1.7018779342722956, 0.8350129570976281, 1.819757365684583, 1.448435689455388, 1.6360505166475119, 0.5046257359125307, -34.30962343096235, 1.864573110893045]",2023-09-30 16:33:57,0.9,ADX_28_1D_STOCK_RESULTS,2023-09-14 21:30:00+00:00,16
PANW,ALGO_ADX_28,18,16,2,-16.3294,4.2778,-1.8853,"[3.0, 5.0, 1.0, 2.0, 2.0, 7.0, 25.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 9.0, 1.0, 2.0, 7.0, 5.0]","[0.8700000000000045, 0.660000000000025, -7.300000000000068, 0.7400000000000091, 13.730000000000018, 50.049999999999955, -405.31, 5.219999999999999, 3.509999999999991, 0.710000000000008, 2.230000000000018, 4.639999999999986, 3.420000000000016, 7.6200000000000045, 7.6299999999999955, 4.810000000000002, 6.189999999999998, 6.650000000000006]","[0.17022442231309642, 0.13156845546607626, -1.4083963574625844, 0.14859437751004198, 2.6674696922598726, 9.61667787491593, -71.10701754385966, 2.862155938151113, 1.8972972972972921, 0.3930034318609587, 1.2598158296141564, 2.4680851063829716, 1.7348957540709258, 3.8358922728416838, 3.6617555310265373, 2.266195524146055, 2.733253852607408, 2.73381294964029]",2023-09-30 17:02:43,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-11 21:30:00+00:00,19
ILMN,ALGO_ADX_28,10,9,1,-4.7030,26.6000,-1.9829,"[50.0, 12.0, 1.0, 1.0, 1.0, 74.0, 1.0, 9.0, 1.0, 116.0]","[6.439999999999998, 4.960000000000008, 1.170000000000016, 3.9799999999999898, 3.8499999999999943, 7.699999999999989, 7.349999999999994, 1.829999999999984, 4.680000000000007, -88.98999999999998]","[2.8723072119887596, 2.098138747884944, 0.49340024459158094, 1.7689675096670916, 1.7474582425562792, 3.4637876743139846, 3.3334845117692384, 0.8202967412255072, 2.0685082872928207, -38.49547951723839]",2023-09-30 16:48:02,0.9,ADX_28_1D_STOCK_RESULTS,2023-09-20 21:30:00+00:00,10
GNTY,ALGO_ADX_28,6,5,1,-0.8903,27.3333,-2.2457,"[1.0, 1.0, 4.0, 11.0, 143.0, 4.0]","[0.38000000000000256, 1.559899999999999, 0.5800000000000054, 0.060000000000002274, -8.506999999999998, 0.5850000000000009]","[1.0508849557522195, 4.4581181534205365, 1.5778019586507221, 0.16203078584931752, -22.772171212891823, 2.0490367775831904]",2023-09-30 16:43:27,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
EDOC,ALGO_ADX_28,6,5,1,-0.3083,47.8333,-2.2701,"[2.0, 7.0, 3.0, 1.0, 2.0, 272.0]","[0.6099999999999994, 0.1899999999999995, 0.13000000000000078, 0.5899999999999999, 0.1899999999999995, -3.5600000000000005]","[4.95934959349593, 1.5007898894154779, 1.000000000000006, 4.587869362363918, 1.4448669201520874, -27.113480578827115]",2023-09-30 16:35:39,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-18 21:30:00+00:00,12
CTEC,ALGO_ADX_28,7,6,1,-0.4700,41.8571,-2.3296,"[1.0, 5.0, 2.0, 1.0, 3.0, 1.0, 280.0]","[0.3000000000000007, 1.3000000000000007, 0.14999999999999858, 0.3500000000000014, 0.9500000000000028, 0.25, -6.589999999999998]","[2.136752136752142, 9.046624913013227, 0.9386733416770874, 2.187500000000009, 5.621301775147947, 1.440922190201729, -37.67867352773012]",2023-09-30 16:32:27,0.8571428571428571,ADX_28_1D_STOCK_RESULTS,2023-09-27 21:30:00+00:00,3
UNIT,ALGO_ADX_28,11,10,1,-0.4073,15.0000,-2.6649,"[1.0, 1.0, 2.0, 151.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.25, 0.39000000000000057, 0.25, -6.559999999999999, 0.3799999999999999, 0.16000000000000014, 0.23000000000000043, 0.10000000000000053, 0.03000000000000025, 0.1900000000000004, 0.10000000000000053]","[2.4752475247524752, 3.9836567926455633, 2.5176233635448138, -64.31372549019608, 9.178743961352655, 3.5476718403547705, 5.043859649122817, 2.06611570247935, 0.588235294117652, 3.725490196078439, 1.8726591760299727]",2023-09-30 17:18:35,0.9090909090909091,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
WBA,ALGO_ADX_28,9,8,1,-1.0883,27.2222,-2.8935,"[7.0, 9.0, 2.0, 61.0, 2.0, 2.0, 10.0, 2.0, 150.0]","[0.8599999999999994, 0.6000000000000014, 1.019999999999996, 0.24499999999999744, 0.8249999999999957, 0.9450000000000003, 0.46000000000000085, 0.7999999999999972, -15.550000000000004]","[2.2291342664593037, 1.5143866733972777, 2.5104602510460152, 0.6041178646282763, 2.2977301211530308, 2.5997248968363142, 1.2575177692728292, 2.1917808219178005, -41.24668435013263]",2023-09-30 17:21:43,0.8888888888888888,ADX_28_1D_STOCK_RESULTS,2023-09-11 21:30:00+00:00,19
FISI,ALGO_ADX_28,8,7,1,-0.9063,22.6250,-3.0710,"[4.0, 1.0, 1.0, 9.0, 1.0, 163.0, 1.0, 1.0]","[0.28999999999999915, 0.28000000000000114, 0.5800000000000018, 0.6799999999999997, 0.5800000000000018, -9.970000000000002, 0.2699999999999996, 0.03999999999999915]","[1.1288439081354578, 1.0594021944759786, 2.2393822393822465, 2.5439580995136537, 2.107558139534891, -35.48042704626335, 1.6014234875444817, 0.23215322112593817]",2023-09-30 16:40:05,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-13 21:30:00+00:00,17
CTLT,ALGO_ADX_28,16,13,3,-3.7681,8.9375,-3.1330,"[1.0, 6.0, 1.0, 5.0, 56.0, 2.0, 1.0, 2.0, 28.0, 6.0, 2.0, 7.0, 1.0, 1.0, 23.0, 1.0]","[1.8599999999999994, 1.6700000000000017, 0.5300000000000011, 3.8899999999999864, -60.669999999999995, 2.710000000000001, 14.399999999999991, 4.199999999999996, -32.440000000000005, 0.030000000000001137, 1.3999999999999986, 0.509999999999998, 0.030000000000001137, 1.1099999999999994, -0.9699999999999989, 1.4500000000000028]","[1.8033740546829546, 1.5061327561327578, 0.4749955189102, 3.5466812545587034, -55.18464617063853, 5.129661177361349, 26.15328732292043, 6.81818181818181, -48.05214042364094, 0.06846188954815413, 3.1616982836495, 1.1003236245954648, 0.06325110689437305, 2.3139462163852396, -1.9864837190251874, 2.9549622987568838]",2023-09-30 16:32:33,0.8125,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
IBTX,ALGO_ADX_28,8,7,1,-2.6225,21.1250,-3.2535,"[4.0, 1.0, 6.0, 2.0, 3.0, 149.0, 2.0, 2.0]","[0.6099999999999994, 0.8799999999999955, 1.1600000000000108, 1.8299999999999983, 0.8199999999999932, -27.840000000000003, 0.8400000000000034, 0.7199999999999989]","[0.8792159123666755, 1.2660048913825284, 1.6481955100881087, 2.5540823447313303, 1.1058664868509684, -37.24414715719064, 2.0467836257310026, 1.7163289630512488]",2023-09-30 16:46:44,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
TPIC,ALGO_ADX_28,8,7,1,-0.6450,33.8750,-3.3600,"[1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 258.0]","[0.6999999999999993, 1.3399999999999999, 0.7899999999999991, 3.3800000000000026, 0.3200000000000003, 1.370000000000001, 1.0, -14.06]","[6.227758007117432, 10.120845921450151, 4.814137720901884, 20.63492063492065, 1.5655577299412928, 5.857203933304835, 5.595970900951315, -81.69668797210925]",2023-09-30 17:16:49,0.875,ADX_28_1D_STOCK_RESULTS,2023-09-20 21:30:00+00:00,10
MCRB,ALGO_ADX_28,11,9,2,-0.3027,20.2727,-3.3836,"[2.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 208.0]","[0.18999999999999995, 0.040000000000000036, 0.33999999999999986, 0.16999999999999993, 0.21000000000000085, -0.019999999999999574, 0.16999999999999993, 0.020000000000000462, 0.1299999999999999, 0.13999999999999968, -4.720000000000001]","[5.135135135135133, 0.9523809523809532, 8.056872037914689, 3.5051546391752564, 4.402515723270459, -0.3921568627450897, 3.130755064456721, 0.2958579881656873, 1.996927803379415, 1.988636363636359, -66.29213483146069]",2023-09-30 16:54:58,0.8181818181818182,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
PVBC,ALGO_ADX_28,11,9,2,-0.6500,18.8182,-3.6790,"[90.0, 1.0, 87.0, 2.0, 3.0, 2.0, 1.0, 1.0, 3.0, 16.0, 1.0]","[-8.48, 0.05000000000000071, 0.07000000000000028, 0.20999999999999908, 0.14000000000000057, 0.25, -0.16999999999999993, 0.4399999999999995, 0.030000000000001137, 0.29999999999999893, 0.010000000000001563]","[-54.70967741935484, 0.5549389567147692, 0.792751981879958, 2.359550561797742, 1.5283842794759888, 2.631578947368421, -1.7471736896197319, 4.607329842931931, 0.30395136778116655, 3.1088082901554293, 0.10050251256282978]",2023-09-30 17:06:12,0.8181818181818182,ADX_28_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
LHX,ALGO_ADX_28,6,5,1,-9.7450,47.1667,-3.9039,"[7.0, 2.0, 56.0, 2.0, 1.0, 215.0]","[3.009999999999991, 2.780000000000001, 7.289999999999992, 3.8600000000000136, 3.219999999999999, -78.63]","[1.3309161655465118, 1.1558770945075054, 3.0127701781212513, 1.563449309409054, 1.3305785123966938, -31.81726216970825]",2023-09-30 16:53:09,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
FFIC,ALGO_ADX_28,6,5,1,-0.9933,29.1667,-3.9247,"[4.0, 15.0, 151.0, 1.0, 1.0, 3.0]","[0.5799999999999983, 0.6500000000000021, -8.08, 0.07000000000000028, 0.16000000000000014, 0.6600000000000001]","[2.6629935720844733, 2.8953229398663796, -35.43859649122807, 0.4961020552799454, 1.148600143575019, 4.687500000000001]",2023-09-30 16:39:43,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
CNOB,ALGO_ADX_28,7,6,1,-1.2729,23.1429,-4.0750,"[3.0, 154.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3500000000000014, -10.59, 0.8299999999999983, 0.019999999999999574, 0.1700000000000017, 0.09999999999999787, 0.21000000000000085]","[1.2553802008608372, -37.44695898161245, 4.817179338363309, 0.11055831951354105, 0.96921322690993, 0.5727376861397357, 1.1965811965812014]",2023-09-30 16:30:51,0.8571428571428571,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
MNST,ALGO_ADX_28,8,7,1,-4.5725,20.5000,-4.1849,"[4.0, 18.0, 15.0, 18.0, 3.0, 10.0, 94.0, 2.0]","[1.6800000000000068, 0.18999999999999773, 1.6099999999999994, 3.730000000000004, 3.9399999999999977, 3.3299999999999983, -51.41, 0.3500000000000014]","[1.8691588785046807, 0.20706190061028523, 1.7982799061766999, 4.051265341587927, 4.174170992689901, 3.3807106598984755, -49.56613960663324, 0.6064806792583632]",2023-09-30 16:56:34,0.875,ADX_28_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
VRNT,ALGO_ADX_28,12,10,2,-1.9208,18.5000,-4.2012,"[2.0, 4.0, 3.0, 20.0, 3.0, 12.0, 6.0, 1.0, 2.0, 3.0, 3.0, 163.0]","[0.8000000000000043, 0.3999999999999986, 1.4500000000000028, -15.119999999999997, 0.21999999999999886, 0.4200000000000017, 0.8800000000000026, 0.10999999999999943, 1.0700000000000003, 0.8699999999999974, 2.490000000000002, -16.64]","[1.6515276630883657, 0.8120178643930137, 2.928701272470214, -30.769230769230766, 0.588235294117644, 1.1592602815346444, 2.418246771090966, 0.2956194571351772, 2.978012802671863, 2.351351351351344, 6.657754010695192, -41.48591373722264]",2023-09-30 17:20:58,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
OPEN,ALGO_ADX_28,6,5,1,-0.3733,36.8333,-5.3192,"[1.0, 11.0, 2.0, 1.0, 205.0, 1.0]","[0.08999999999999986, 0.2400000000000002, 0.45999999999999996, 0.20000000000000018, -3.45, 0.2200000000000002]","[1.6333938294010864, 4.316546762589932, 8.098591549295776, 3.2894736842105288, -57.98319327731093, 8.730158730158738]",2023-09-30 17:01:37,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
SEER,ALGO_ADX_28,6,5,1,-0.9533,49.0000,-7.6799,"[1.0, 9.0, 1.0, 2.0, 1.0, 280.0]","[0.09000000000000163, 0.5600000000000005, 0.6999999999999993, 1.299999999999999, 0.9699999999999989, -9.34]","[0.9605122732123975, 5.845511482254703, 6.743737957610782, 11.839708561020027, 9.048507462686556, -80.51724137931035]",2023-09-30 17:10:38,0.8333333333333334,ADX_28_1D_STOCK_RESULTS,2023-09-27 21:30:00+00:00,3
SYM,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.2450,3.5000,4.0303,"[13.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[0.040000000000000924, 0.9800000000000022, 0.28000000000000114, 3.240000000000002, 0.3200000000000003, 2.6099999999999994]","[0.40567951318459355, 6.17517328292377, 1.6949152542372952, 8.546557636507524, 0.8167432363450747, 6.542993231386311]",2023-09-30 19:28:00,1.0,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
IMNM,ALGO_RSI_EMA_ADX_CGPT,23,20,3,0.2169,2.2609,3.4778,"[7.0, 1.0, 1.0, 14.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.21000000000000085, 0.2799999999999976, 1.0500000000000007, -0.4400000000000013, 0.1200000000000001, 0.4800000000000004, 0.2519999999999998, 0.33000000000000007, 0.3650000000000002, 0.3199999999999994, 0.09000000000000075, 0.2549999999999999, -0.09999999999999964, -0.08000000000000007, 0.020000000000000462, 0.02999999999999936, 0.040000000000000036, 0.1800000000000006, 0.367, 0.22999999999999954, 0.020000000000000462, 0.3799999999999999, 0.5900000000000007]","[1.1692650334075771, 1.53005464480873, 5.7851239669421535, -2.1901443504231026, 2.660753880266078, 10.457516339869292, 5.492589363557101, 7.112068965517243, 7.700421940928274, 6.118546845124271, 1.6187050359712365, 4.8757170172084106, -1.8903591682419594, -1.5122873345935741, 0.37950664136623274, 0.6072874493926995, 0.8474576271186449, 3.58565737051794, 6.709323583180987, 4.220183486238524, 0.30911901081917253, 5.740181268882173, 8.66372980910427]",2023-09-30 18:29:44,0.8695652173913043,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-27 21:30:00+00:00,3
SLNO,ALGO_RSI_EMA_ADX_CGPT,25,21,4,0.1614,2.5200,2.5581,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 8.0, 1.0, 23.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 1.0]","[0.05999999999999983, 0.06000000000000005, 0.10999999999999988, 0.040000000000000036, 0.034499999999999975, 0.039999999999999813, 0.07999999999999985, 0.020000000000000018, -0.7500000000000002, 0.54, 0.10000000000000009, 0.22999999999999998, -0.020000000000000018, 0.050000000000000266, 0.020000000000000018, 0.07999999999999918, 0.25, -0.11000000000000032, 0.009999999999999787, 0.08000000000000007, 0.0699999999999994, 0.46999999999999975, -0.35000000000000053, 0.4900000000000002, 2.4299999999999997]","[3.208556149732611, 3.0000000000000027, 5.392156862745092, 1.8957345971564, 1.615546710372277, 2.010050251256272, 4.060913705583748, 0.7633587786259549, -28.409090909090917, 16.26506024096386, 3.1152647975077907, 13.372093023255813, -1.0416666666666676, 2.4390243902439157, 1.0416666666666676, 1.705756929637509, 5.330490405117271, -2.3354564755838707, 0.22271714922048524, 1.8140589569161012, 1.4767932489451348, 11.27098321342925, -7.726269315673301, 11.89320388349515, 11.57142857142857]",2023-09-30 19:21:43,0.84,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-27 21:30:00+00:00,3
CNTA,ALGO_RSI_EMA_ADX_CGPT,16,13,3,0.1503,1.1250,2.5502,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.3799999999999999, -0.06500000000000039, 0.09000000000000075, 0.040000000000000036, 0.07000000000000028, -0.40000000000000036, 0.54, 0.46999999999999975, 0.20000000000000018, 0.22000000000000064, 0.25, 0.1800000000000006, 0.08999999999999986, -0.020000000000000462, 0.17999999999999972, 0.1800000000000006]","[8.315098468271332, -1.4639639639639725, 2.050113895216418, 0.87912087912088, 1.0370370370370412, -6.088280060882806, 8.61244019138756, 7.436708860759489, 3.030303030303033, 3.374233128834366, 3.8880248833592534, 2.6587887740029634, 1.4040561622464875, -0.33167495854063783, 3.0303030303030254, 2.9702970297029805]",2023-09-30 17:51:37,0.8125,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
RXRX,ALGO_RSI_EMA_ADX_CGPT,14,12,2,0.2486,1.7143,2.4962,"[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 1.0, 2.0, 2.0]","[0.03999999999999915, 0.5999999999999996, 0.1399999999999988, 0.6199999999999992, 0.4499999999999993, 0.27999999999999936, -0.21000000000000085, 0.22999999999999865, 0.9599999999999991, -0.22999999999999865, 0.09999999999999964, 0.16999999999999993, 0.27999999999999936, 0.05000000000000071]","[0.3669724770642124, 5.752636625119843, 1.3047530288909486, 6.326530612244889, 4.217432052483592, 2.6340545625587897, -1.960784313725498, 2.286282306163008, 9.856262833675554, -2.4338624338624197, 1.091703056768555, 1.8701870187018694, 3.056768558951958, 0.5773672055427334]",2023-09-30 19:16:14,0.8571428571428571,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
CFLT,ALGO_RSI_EMA_ADX_CGPT,10,10,0,0.6550,2.4000,1.9861,"[6.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.1600000000000037, 0.22999999999999687, 0.10000000000000142, 0.519999999999996, 0.9299999999999997, 0.8500000000000014, 0.8100000000000023, 0.2700000000000031, 0.9199999999999946, 0.7600000000000016]","[3.250210142897181, 0.6839131727624052, 0.29197080291971217, 1.612903225806439, 2.932828760643329, 2.5867315885575213, 2.4642531183450025, 0.8361721895323727, 2.804023163669596, 2.3982328810350317]",2023-09-30 17:47:54,1.0,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
CRBU,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.1528,3.0000,1.9253,"[2.0, 2.0, 3.0, 1.0, 4.0, 1.0, 7.0, 4.0, 3.0]","[0.08999999999999986, 0.08000000000000007, 0.120000000000001, -0.27999999999999936, 0.22000000000000064, 0.29999999999999893, 0.4299999999999997, 0.09500000000000064, 0.3199999999999994]","[1.0033444816053494, 0.8247422680412378, 1.2282497441146467, -2.910602910602904, 2.2727272727272796, 3.314917127071811, 4.720087815587264, 1.5676567656765783, 5.306799336650073]",2023-09-30 17:53:41,0.8888888888888888,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
CDZIP,ALGO_RSI_EMA_ADX_CGPT,16,13,3,0.2946,3.0625,1.8188,"[2.0, 2.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 8.0, 1.0, 1.0, 2.0, 6.0, 1.0, 9.0, 6.0]","[0.9499999999999993, 0.18500000000000227, 0.1999999999999993, 0.4299999999999997, 1.0699999999999985, 0.06999999999999851, 0.1999999999999993, 0.3500000000000014, -0.10999999999999943, 0.8200000000000003, 0.33000000000000185, 0.054999999999999716, 0.14999999999999858, 0.0, -0.0019999999999988916, 0.014999999999998792]","[5.588235294117643, 1.1479987589202747, 1.2499999999999956, 2.6029055690072624, 6.845809341010867, 0.4408060453400409, 1.2698412698412653, 2.194357366771169, -0.6769230769230734, 5.096333126165322, 2.0085209981740832, 0.3340419070756132, 0.9174311926605416, 0.0, -0.012383900928785706, 0.09398496240600747]",2023-09-30 17:46:41,0.8125,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
ARHS,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.1757,1.5714,1.8098,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0]","[-0.07999999999999918, 0.02999999999999936, 0.17999999999999972, 0.5300000000000011, 0.09999999999999964, 0.14000000000000057, 0.33000000000000007]","[-1.0638297872340319, 0.35419126328216477, 1.9417475728155311, 5.567226890756315, 1.0040160642570244, 1.4598540145985461, 3.405572755417958]",2023-09-30 17:32:38,0.8571428571428571,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
GLBE,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.4920,5.1000,1.7560,"[2.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.0, 8.0, 2.0]","[0.15000000000000213, -4.059999999999999, 1.1799999999999997, 1.870000000000001, 1.0300000000000011, 1.5300000000000011, 0.38000000000000256, 0.75, 0.19999999999999574, 1.8900000000000006]","[0.5005005005005077, -13.342096615182381, 4.486692015209124, 7.3622047244094535, 3.777044371103781, 5.342178770949724, 1.2956017729287508, 2.615974886641088, 0.5220569042025469, 5.000000000000002]",2023-09-30 18:18:38,0.9,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
LNZA,ALGO_RSI_EMA_ADX_CGPT,11,9,2,0.1270,2.4545,1.6828,"[1.0, 4.0, 2.0, 1.0, 5.0, 3.0, 4.0, 4.0, 1.0, 1.0, 1.0]","[0.0600000000000005, 0.0, 0.07000000000000028, -0.0259999999999998, 0.08000000000000007, 0.17999999999999972, 0.14000000000000057, 0.08300000000000018, 0.16000000000000014, 0.040000000000000036, 0.6099999999999994]","[0.6147540983606609, 0.0, 0.7157464212678966, -0.26326447954637305, 0.8163265306122455, 1.834862385321098, 1.4227642276422823, 0.8443540183112939, 2.5437201907790166, 0.6400000000000006, 9.341500765696775]",2023-09-30 18:40:26,0.8181818181818182,RSI_EMA_ADX_CGPT_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
